Model,Scenario,Region,Variable,Unit,year,value
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Aviation,billion pkm/yr,2020,1385536
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Aviation,billion pkm/yr,2025,1627428
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Aviation,billion pkm/yr,2030,1826039
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Aviation,billion pkm/yr,2035,1968823.239
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Aviation,billion pkm/yr,2040,2090288.187
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Aviation,billion pkm/yr,2045,2191693.197
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Aviation,billion pkm/yr,2050,2293594.611
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2005,56049.4
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2010,58713.5
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2015,60968.4
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2020,61141.3
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2025,59206.4
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2030,57509.1
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2035,57142.2
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2040,57084.2
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2045,56580.1
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Bicycling and Walking,billion pkm/yr,2050,56131.7
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2005,17898.5812
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2010,18125.2653
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2015,23014.321
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2020,25682.177
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2025,27180.64
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2030,28440.76
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2035,30272.63
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2040,32263.07
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2045,34682.19
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Railways,billion vkm/yr,2050,37658.02
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2005,7116698.8
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2010,7150526.7
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2015,8259784.3
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2020,8473280.9
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2025,9051389.96
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2030,9766091.83
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2035,10128248.69
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2040,10321754.46
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2045,10630033.88
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road,billion vkm/yr,2050,10938122.73
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2005,549818.8
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2010,544616.7
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2015,572144.3
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2020,903220.9
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2025,1091459.96
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2030,1016671.83
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2035,964488.69
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2040,951864.46
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2045,947853.88
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|Bus,billion pkm/yr,2050,941082.73
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2005,6566880
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2010,6605910
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2015,7687640
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2020,7570060
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2025,7959930
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2030,8749420
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2035,9163760
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2040,9369890
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2045,9682180
GCAM 7.0,WM_IRATRN_062624,USA,Energy Service|Transportation|Passenger|Road|LDV,billion pkm/yr,2050,9997040
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,1975,0.22095
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,1990,0.6451641
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2005,67.11206831
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2010,64.24677763
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2015,64.54724687
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2020,64.88155571
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2025,65.442992
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2030,64.59845858
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2035,61.64330194
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2040,61.25611108
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2045,62.05584576
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy,EJ/yr,2050,62.96708384
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2005,0.102989435
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2010,0.06816286
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2015,0.09506238
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2020,0.044024579
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2025,0.059461576
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2030,0.068697989
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2035,0.08593291
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2040,0.12278875
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2045,0.190172914
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biogas,EJ/yr,2050,0.284624412
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2005,2.17839518
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2010,2.06872105
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2015,1.98922903
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2020,2.131715827
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2025,2.147303777
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2030,2.229667295
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2035,2.360434582
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2040,2.647409171
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2045,2.771773735
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Biomass Solids,EJ/yr,2050,2.753962432
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2005,19.89505
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2010,20.0344614
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2015,19.44068471
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2020,19.56550674
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2025,19.19651522
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2030,18.89215423
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2035,18.83830059
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2040,19.22910207
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2045,19.65633121
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings,EJ/yr,2050,20.07778524
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2005,5.218059
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2010,5.2878878
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2015,4.48509081
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2020,4.737010735
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2025,4.843543265
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2030,4.886592973
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2035,5.063026452
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2040,5.29508118
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2045,5.500975897
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Appliances,EJ/yr,2050,5.673082257
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2005,0.056158772
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2010,0.037679584
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2015,0.050188928
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2020,0.022065262
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2025,0.028570288
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2030,0.031033083
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2035,0.037595562
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2040,0.052428776
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2045,0.081759611
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biogas,EJ/yr,2050,0.124754081
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Liquids,EJ/yr,2020,0.027591862
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Liquids,EJ/yr,2040,0.020258135
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2005,0.576329
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2010,0.612495
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2015,0.522664
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2020,0.5046666
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2025,0.46428959
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2030,0.4119583
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2035,0.39504579
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2040,0.39915242
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2045,0.406908363
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Biomass Solids,EJ/yr,2050,0.41015973
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2005,0.0880316
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2010,0.0631667
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2015,0.02813
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2020,0.0217132
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2025,0.0182234
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2030,0.014065
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2035,0.00990664
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2040,0.00641681
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2045,0
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Coal,EJ/yr,2050,0
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2005,8.353405
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2010,8.503849
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2015,8.66873931
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2020,8.811236672
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2025,8.854876902
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2030,8.795242718
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2035,8.603772486
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2040,8.733227522
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2045,8.830217345
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial,EJ/yr,2050,8.981451047
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2005,1.3989384
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2010,1.712464
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2015,1.26148291
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2020,1.315282472
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2025,1.339119192
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2030,1.366433288
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2035,1.380103196
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2040,1.410286262
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2045,1.430826185
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Appliances,EJ/yr,2050,1.458513397
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2005,0.021509805
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2010,0.014815989
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2015,0.020538018
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2020,0.009186209
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2025,0.01232372
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2030,0.014047305
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2035,0.016638058
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2040,0.02277558
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2045,0.03477564
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Biogas,EJ/yr,2050,0.052523528
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2005,0.0809894
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2010,0.0631667
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2015,0.02813
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2020,0.0217132
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2025,0.0182234
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2030,0.014065
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2035,0.00990664
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2040,0.00641681
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2045,0
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Coal,EJ/yr,2050,0
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2005,0.6260867
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2010,0.6626676
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2015,0.6278119
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2020,0.61875131
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2025,0.61164021
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2030,0.57733603
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2035,0.52880664
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2040,0.51920063
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2045,0.51398342
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Cooling,EJ/yr,2050,0.5261221
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2005,4.5966626
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2010,4.776294
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2015,4.87821711
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2020,5.029435132
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2025,5.097505232
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2030,5.010706758
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2035,4.824020226
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2040,4.765660052
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2045,4.77704777
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2050,4.853906751
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2005,2.879481323
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2010,2.974256307
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2015,3.087069234
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2020,3.120793201
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2025,3.08495449
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2030,3.064659525
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2035,2.995751482
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2040,3.12098079
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2045,3.20757923
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2050,3.244736262
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2005,2.9769388
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2010,2.6298232
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2015,2.2647284
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2020,2.2109547
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2025,2.15209928
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2030,2.05191929
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2035,1.89725865
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2040,1.90732393
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2045,1.89219896
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Heating,EJ/yr,2050,1.92124283
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2010,0.558101047
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2030,0.579291532
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2050,0.672552776
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2005,3.3514411
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2010,3.4988942
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2015,4.5147161
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2020,4.66624819
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2025,4.75201822
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2030,4.79955411
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2035,4.797604
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2040,4.8964167
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2045,4.99320878
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Other,EJ/yr,2050,5.07557272
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Synthetic Gas,EJ/yr,2005,0.007707172
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Synthetic Gas,EJ/yr,2010,0.007726804
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Commercial|Synthetic Gas,EJ/yr,2015,0.007268449
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2005,1.6682367
GCAM 7.0,WM_IRATRN_062624,USA,Final Energy|Buildings|Cooling,EJ/yr,2010,1.4844896
